smile,value_min,value_max,value_mean,testTemperature,testfrequency,labled
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.391096216694563,3.391096216694563,3.391096216694563,-150,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.390839349240193,3.390839349240193,3.390839349240193,-150,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.390642671426651,3.390642671426651,3.390642671426651,-150,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.417340453885334,3.417340453885334,3.417340453885334,-50,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.415565972035598,3.415565972035598,3.415565972035598,-50,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.414220453568346,3.414220453568346,3.414220453568346,-50,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4132002008309223,3.4132002008309223,3.4132002008309223,-50,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.412426584061076,3.412426584061076,3.412426584061076,-50,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4118399814626357,3.4118399814626357,3.4118399814626357,-50,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4113951842168446,3.4113951842168446,3.4113951842168446,-50,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4110579122879563,3.4110579122879563,3.4110579122879563,-50,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4494282606779616,3.4494282606779616,3.4494282606779616,0,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4469023735115347,3.4469023735115347,3.4469023735115347,0,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4450531865802114,3.4450531865802114,3.4450531865802114,0,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4436994078370002,3.4436994078370002,3.4436994078370002,0,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4427083144761665,3.4427083144761665,3.4427083144761665,0,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4419827409248374,3.4419827409248374,3.4419827409248374,0,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.441451552845843,3.441451552845843,3.441451552845843,0,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4410626732143363,3.4410626732143363,3.4410626732143363,0,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4857218411204127,3.4857218411204127,3.4857218411204127,50,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4811832321356158,3.4811832321356158,3.4811832321356158,50,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4779548368976116,3.4779548368976116,3.4779548368976116,50,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4756584205161474,3.4756584205161474,3.4756584205161474,50,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4740249376773287,3.4740249376773287,3.4740249376773287,50,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.47286301155261,3.47286301155261,3.47286301155261,50,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.4720365123158645,3.4720365123158645,3.4720365123158645,50,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.471448608340017,3.471448608340017,3.471448608340017,50,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.5275595011569507,3.5275595011569507,3.5275595011569507,100,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.5168132956096185,3.5168132956096185,3.5168132956096185,100,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.5091417033100236,3.5091417033100236,3.5091417033100236,100,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.5036650418349335,3.5036650418349335,3.5036650418349335,100,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.499755316200978,3.499755316200978,3.499755316200978,100,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.496964208038084,3.496964208038084,3.496964208038084,100,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.494971668021741,3.494971668021741,3.494971668021741,100,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.493549216620656,3.493549216620656,3.493549216620656,100,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.56300982115786,3.56300982115786,3.56300982115786,150,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.546022293028056,3.546022293028056,3.546022293028056,150,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.535716302985168,3.535716302985168,3.535716302985168,150,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.5294819888435125,3.5294819888435125,3.5294819888435125,150,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.525717148502703,3.525717148502703,3.525717148502703,150,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.523445883625923,3.523445883625923,3.523445883625923,150,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.5220764803998534,3.5220764803998534,3.5220764803998534,150,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n([H])c(=O)c8cc7c6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,3.5212511216978353,3.5212511216978353,3.5212511216978353,150,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N([H])C7=O)cc5C4=O)c3)c2C#N)cc1,3.0751385790164307,3.0751385790164307,3.0751385790164307,25,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N([H])C7=O)cc5C4=O)c3)c2C#N)cc1,3.0738110972169936,3.0738110972169936,3.0738110972169936,25,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N([H])C7=O)cc5C4=O)c3)c2C#N)cc1,3.072826552248611,3.072826552248611,3.072826552248611,25,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N([H])C7=O)cc5C4=O)c3)c2C#N)cc1,3.072096351042131,3.072096351042131,3.072096351042131,25,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N([H])C7=O)cc5C4=O)c3)c2C#N)cc1,3.071554787354427,3.071554787354427,3.071554787354427,25,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N([H])C7=O)cc5C4=O)c3)c2C#N)cc1,3.0711531292560283,3.0711531292560283,3.0711531292560283,25,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N([H])C7=O)cc5C4=O)c3)c2C#N)cc1,3.070855234046851,3.070855234046851,3.070855234046851,25,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N([H])C7=O)cc5C4=O)c3)c2C#N)cc1,3.0706342960002715,3.0706342960002715,3.0706342960002715,25,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([H])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c2C#N)cc1,3.275803336319483,3.275803336319483,3.275803336319483,25,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([H])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c2C#N)cc1,3.274028998670352,3.274028998670352,3.274028998670352,25,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([H])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c2C#N)cc1,3.2727971054269474,3.2727971054269474,3.2727971054269474,25,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([H])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c2C#N)cc1,3.2719418575470396,3.2719418575470396,3.2719418575470396,25,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([H])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c2C#N)cc1,3.2713481076713076,3.2713481076713076,3.2713481076713076,25,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([H])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c2C#N)cc1,3.270935903876154,3.270935903876154,3.270935903876154,25,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([H])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c2C#N)cc1,3.2706497371290983,3.2706497371290983,3.2706497371290983,25,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([H])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c2C#N)cc1,3.2704510700898677,3.2704510700898677,3.2704510700898677,25,11.892790030352131,1
[H]c1ccc(C(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([H])cc6C5=O)c3)C4=O)cc2)cc1,2.9333878427510713,2.9333878427510713,2.9333878427510713,200,7.0,1
[H]c1ccc(C(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([H])cc6C5=O)c3)C4=O)cc2)cc1,2.9325112509194313,2.9325112509194313,2.9325112509194313,200,7.698970004336019,1
[H]c1ccc(C(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([H])cc6C5=O)c3)C4=O)cc2)cc1,2.9318614739957645,2.9318614739957645,2.9318614739957645,200,8.397940008672037,1
[H]c1ccc(C(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([H])cc6C5=O)c3)C4=O)cc2)cc1,2.931379824457354,2.931379824457354,2.931379824457354,200,9.096910013008056,1
[H]c1ccc(C(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([H])cc6C5=O)c3)C4=O)cc2)cc1,2.9310227999625433,2.9310227999625433,2.9310227999625433,200,9.795880017344075,1
[H]c1ccc(C(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([H])cc6C5=O)c3)C4=O)cc2)cc1,2.9307581542404226,2.9307581542404226,2.9307581542404226,200,10.494850021680094,1
[H]c1ccc(C(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([H])cc6C5=O)c3)C4=O)cc2)cc1,2.9305619846238966,2.9305619846238966,2.9305619846238966,200,11.193820026016112,1
[H]c1ccc(C(C)(C)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc([H])cc6C5=O)c3)C4=O)cc2)cc1,2.930416573172921,2.930416573172921,2.930416573172921,200,11.892790030352131,1
